Date,Rain,Temp Max,Temp Min,Year,Month,TempRange,Rain_3day,Rain_7day
2013-06-06,95.21519758,38.59999847,27.44000053,2013,6,11.159997940000004,98.77883424099969,147.4571820810013
2013-07-06,144.2951234,37.0,25.95999908,2013,7,11.04000092,242.15289385999966,289.10973260100127
2013-08-06,144.9597347,35.77999878,25.12000084,2013,8,10.65999794,384.47005567999975,434.0694673010013
2013-09-06,224.9506418,37.40000153,26.63999939,2013,9,10.760002139999997,514.2054998999997,630.6789046810013
2013-10-06,196.3075755,37.18000031,27.01000023,2013,10,10.170000079999998,566.2179519999997,809.2919096410013
2013-11-06,111.9398093,37.61999893,27.54999924,2013,11,10.069999690000003,533.1980265999997,920.3106551600013
2013-12-06,47.80766977,34.31000137,26.68000031,2013,12,7.6300010600000014,356.0550545699997,965.4757520500012
2013-06-13,95.21519758,34.59000015,26.61000061,2013,6,7.9799995400000014,254.96267664999968,965.4757520500013
2013-06-14,95.21519758,36.63000107,26.10000038,2013,6,10.530000689999998,238.23806492999967,916.3958262300014
2013-06-15,95.21519758,37.27000046,26.60000038,2013,6,10.670000079999998,285.64559274,866.6512891100012
2013-06-16,95.21519758,38.04999924,26.95000076,2013,6,11.099998479999996,285.64559274,736.9158448900012
2013-06-17,95.21519758,38.15000153,27.61000061,2013,6,10.540000919999997,285.64559274,635.8234669700012
2013-06-18,95.21519758,38.25,27.25,2013,6,11.0,285.64559274,619.0988552500012
2013-06-19,95.21519758,38.84999847,27.45999908,2013,6,11.389999390000003,285.64559274,666.50638306
2013-06-20,95.21519758,38.63999939,27.98999977,2013,6,10.64999962,285.64559274,666.50638306
2013-06-21,95.21519758,38.09999847,27.88999939,2013,6,10.209999080000003,285.64559274,666.50638306
2013-06-22,95.21519758,37.18000031,27.35000038,2013,6,9.829999929999996,285.64559274,666.50638306
2013-06-23,95.21519758,35.99000168,27.35000038,2013,6,8.640001299999998,285.64559274,666.50638306
2013-06-24,95.21519758,35.04000092,26.93000031,2013,6,8.110000609999997,285.64559274,666.50638306
2013-06-25,95.21519758,37.47000122,26.44000053,2013,6,11.030000690000001,285.64559274,666.50638306
2013-06-26,95.21519758,37.40000153,26.75,2013,6,10.650001529999997,285.64559274,666.50638306
2013-06-27,95.21519758,38.06000137,27.0,2013,6,11.060001370000002,285.64559274,666.50638306
2013-06-28,95.21519758,37.81999969,26.40999985,2013,6,11.409999840000005,285.64559274,666.50638306
2013-06-29,95.21519758,37.50999832,26.02000046,2013,6,11.489997860000003,285.64559274,666.50638306
2013-06-30,95.21519758,37.34000015,26.34000015,2013,6,11.0,285.64559274,666.50638306
2013-01-07,0.0,36.84999847,27.04999924,2013,1,9.799999230000005,190.43039515999968,571.2911854800013
2013-02-07,28.34120442,37.54999924,26.35000038,2013,2,11.199998859999997,123.55640199999968,504.4171923200012
2013-03-07,17.69457054,36.43999863,26.79999924,2013,3,9.63999939,46.035774959999685,426.89656528000125
2013-04-07,0.921063781,36.22999954,26.60000038,2013,4,9.62999916,46.956838740999686,332.60243148100125
2013-05-07,2.64257288,34.27000046,25.81999969,2013,5,8.450000769999999,21.25820720099969,240.02980678100124
2013-06-07,95.21519758,36.54000092,25.93000031,2013,6,10.610000609999997,98.77883424099969,240.02980678100124
2013-07-07,144.2951234,33.65999985,24.55999947,2013,7,9.100000379999997,242.15289385999966,289.10973260100127
2013-08-07,144.9597347,33.74000168,24.73999977,2013,8,9.000001909999998,384.47005567999975,434.0694673010013
2013-09-07,224.9506418,34.04999924,25.70000076,2013,9,8.349998479999996,514.2054998999997,630.6789046810013
2013-10-07,196.3075755,31.79000092,24.85000038,2013,10,6.94000054,566.2179519999997,809.2919096410013
2013-11-07,111.9398093,30.95000076,24.04000092,2013,11,6.909999840000001,533.1980265999997,920.3106551600013
2013-12-07,47.80766977,32.93000031,24.05999947,2013,12,8.870000839999996,356.0550545699997,965.4757520500012
2013-07-13,144.2951234,35.72000122,25.12999916,2013,7,10.59000206,304.0426024699997,1014.5556778700013
2013-07-14,144.2951234,35.72000122,25.39999962,2013,7,10.320001600000001,336.39791656999967,1014.5556778700013
2013-07-15,144.2951234,35.66999817,26.05999947,2013,7,9.609998699999998,432.8853702,1013.8910665700013
2013-07-16,144.2951234,32.90000153,25.46999931,2013,7,7.430002219999999,432.8853702,933.2355481700013
2013-07-17,144.2951234,33.06000137,24.86000061,2013,7,8.200000760000002,432.8853702,881.2230960700012
2013-07-18,144.2951234,32.52999878,25.23999977,2013,7,7.289999009999999,432.8853702,913.5784101700012
2013-07-19,144.2951234,32.86999893,25.04999924,2013,7,7.819999690000003,432.8853702,1010.0658638
2013-07-20,144.2951234,34.25,24.45000076,2013,7,9.799999239999998,432.8853702,1010.0658638
2013-07-21,144.2951234,33.65999985,25.07999992,2013,7,8.57999993,432.8853702,1010.0658638
2013-07-22,144.2951234,33.09000015,25.31999969,2013,7,7.770000460000002,432.8853702,1010.0658638
2013-07-23,144.2951234,33.43999863,25.21999931,2013,7,8.21999932,432.8853702,1010.0658638
2013-07-24,144.2951234,33.41999817,25.54000092,2013,7,7.879997249999999,432.8853702,1010.0658638
2013-07-25,144.2951234,33.86999893,25.69000053,2013,7,8.179998400000002,432.8853702,1010.0658638
2013-07-26,144.2951234,35.34000015,25.78000069,2013,7,9.55999946,432.8853702,1010.0658638
2013-07-27,144.2951234,35.97000122,25.54999924,2013,7,10.420001980000002,432.8853702,1010.0658638
2013-07-28,144.2951234,35.99000168,26.37000084,2013,7,9.62000084,432.8853702,1010.0658638
2013-07-29,144.2951234,35.68999863,26.15999985,2013,7,9.52999878,432.8853702,1010.0658638
2013-07-30,144.2951234,36.54999924,26.07999992,2013,7,10.46999932,432.8853702,1010.0658638
2013-07-31,144.2951234,34.95000076,26.92000008,2013,7,8.03000068,432.8853702,1010.0658638
2013-01-08,0.0,35.86000061,26.12999916,2013,1,9.73000145,288.5902467999997,865.7707404000012
2013-02-08,28.34120442,36.31000137,25.88999939,2013,2,10.420001980000002,172.63632781999968,749.8168214200012
2013-03-08,17.69457054,36.54999924,26.59000015,2013,3,9.959999089999997,46.035774959999685,623.2162685600013
2013-04-08,0.921063781,36.81999969,25.65999985,2013,4,11.159999840000005,46.956838740999686,479.8422089410013
2013-05-08,2.64257288,33.16999817,24.51000023,2013,5,8.65999794,21.25820720099969,338.18965842100124
2013-06-08,95.21519758,33.18999863,23.36000061,2013,6,9.829998019999998,98.77883424099969,289.10973260100127
2013-07-08,144.2951234,35.29999924,24.72999954,2013,7,10.569999699999997,242.15289385999966,289.10973260100127
2013-08-08,144.9597347,36.22999954,25.76000023,2013,8,10.469999310000002,384.47005567999975,434.0694673010013
2013-09-08,224.9506418,34.84000015,25.10000038,2013,9,9.73999977,514.2054998999997,630.6789046810013
2013-10-08,196.3075755,33.18000031,24.77000046,2013,10,8.409999849999998,566.2179519999997,809.2919096410013
2013-11-08,111.9398093,34.54999924,24.35000038,2013,11,10.199998859999997,533.1980265999997,920.3106551600013
2013-12-08,47.80766977,30.82999992,23.47999954,2013,12,7.350000379999997,356.0550545699997,965.4757520500012
2013-08-13,144.9597347,33.59999847,24.71999931,2013,8,8.879999160000004,304.7072137699997,1015.2202891700013
2013-08-14,144.9597347,30.62000084,24.82999992,2013,8,5.790000920000001,337.72713916999976,1015.8849004700013
2013-08-15,144.9597347,28.84000015,23.04000092,2013,8,5.799999230000001,434.87920410000004,1015.8849004700013
2013-08-16,144.9597347,30.77000046,23.95000076,2013,8,6.819999699999997,434.87920410000004,935.8939933700013
2013-08-17,144.9597347,32.58000183,23.27000046,2013,8,9.310001370000002,434.87920410000004,884.5461525700013
2013-08-18,144.9597347,33.02999878,24.94000053,2013,8,8.08999825,434.87920410000004,917.5660779700013
2013-08-19,144.9597347,33.50999832,24.97999954,2013,8,8.52999878,434.87920410000004,1014.7181429000001
2013-08-20,144.9597347,34.33000183,25.39999962,2013,8,8.930002210000001,434.87920410000004,1014.7181429000001
2013-08-21,144.9597347,34.86000061,25.20999908,2013,8,9.65000153,434.87920410000004,1014.7181429000001
2013-08-22,144.9597347,35.61999893,24.84000015,2013,8,10.77999878,434.87920410000004,1014.7181429000001
2013-08-23,144.9597347,35.54999924,25.73999977,2013,8,9.809999469999998,434.87920410000004,1014.7181429000001
2013-08-24,144.9597347,35.59999847,25.45000076,2013,8,10.149997710000001,434.87920410000004,1014.7181429000001
2013-08-25,144.9597347,35.54000092,25.86000061,2013,8,9.680000309999997,434.87920410000004,1014.7181429000001
2013-08-26,144.9597347,35.52999878,25.89999962,2013,8,9.62999916,434.87920410000004,1014.7181429000001
2013-08-27,144.9597347,34.43000031,26.07999992,2013,8,8.350000389999998,434.87920410000004,1014.7181429000001
2013-08-28,144.9597347,35.54000092,26.11000061,2013,8,9.430000309999997,434.87920410000004,1014.7181429000001
2013-08-29,144.9597347,34.45000076,24.20000076,2013,8,10.25,434.87920410000004,1014.7181429000001
2013-08-30,144.9597347,34.95000076,25.30999947,2013,8,9.64000129,434.87920410000004,1014.7181429000001
2013-08-31,144.9597347,34.75999832,25.94000053,2013,8,8.819997790000002,434.87920410000004,1014.7181429000001
2013-01-09,0.0,35.18000031,25.36000061,2013,1,9.819999699999997,289.9194693999997,869.7584082000013
2013-02-09,28.34120442,36.04000092,25.62000084,2013,2,10.420000079999998,173.3009391199997,753.1398779200014
2013-03-09,17.69457054,34.72999954,24.84000015,2013,3,9.88999939,46.035774959999685,625.8747137600013
2013-04-09,0.921063781,34.22999954,24.09000015,2013,4,10.13999939,46.956838740999686,481.8360428410013
2013-05-09,2.64257288,35.04999924,24.68000031,2013,5,10.369998929999998,21.25820720099969,339.5188810210012
2013-06-09,95.21519758,34.09999847,26.57999992,2013,6,7.519998550000004,98.77883424099969,289.77434390100126
2013-07-09,144.2951234,31.90999985,23.94000053,2013,7,7.969999319999999,242.15289385999966,289.10973260100127
2013-08-09,144.9597347,32.38000107,23.61000061,2013,8,8.770000459999999,384.47005567999975,434.0694673010013
2013-09-09,224.9506418,32.68999863,23.85000038,2013,9,8.839998249999997,514.2054998999997,630.6789046810013
2013-10-09,196.3075755,31.81999969,24.60000038,2013,10,7.219999309999999,566.2179519999997,809.2919096410013
2013-11-09,111.9398093,30.27000046,24.04000092,2013,11,6.229999539999998,533.1980265999997,920.3106551600013
2013-12-09,47.80766977,30.85000038,23.73999977,2013,12,7.11000061,356.0550545699997,965.4757520500012
2013-09-13,224.9506418,32.90999985,23.67000008,2013,9,9.239999769999997,384.6981208699997,1095.2111962700012
2013-09-14,224.9506418,33.81000137,24.89999962,2013,9,8.910001750000003,497.7089533699997,1175.8667146700013
2013-09-15,224.9506418,34.61999893,24.94000053,2013,9,9.679998400000002,674.8519254,1255.857621770001
2013-09-16,224.9506418,33.86999893,24.46999931,2013,9,9.399999620000003,674.8519254,1255.8576217700013
2013-09-17,224.9506418,33.70000076,24.98999977,2013,9,8.710000990000001,674.8519254,1284.5006880700014
2013-09-18,224.9506418,34.36000061,24.29999924,2013,9,10.060001370000002,674.8519254,1397.5115205700013
2013-09-19,224.9506418,34.20000076,24.93000031,2013,9,9.270000450000001,674.8519254,1574.6544926
2013-09-20,224.9506418,33.49000168,25.45000076,2013,9,8.040000919999997,674.8519254,1574.6544926
2013-09-21,224.9506418,34.43999863,25.32999992,2013,9,9.10999871,674.8519254,1574.6544926
2013-09-22,224.9506418,34.91999817,24.70999908,2013,9,10.20999909,674.8519254,1574.6544926
2013-09-23,224.9506418,35.47999954,24.43000031,2013,9,11.049999230000001,674.8519254,1574.6544926
2013-09-24,224.9506418,35.75999832,25.03000069,2013,9,10.72999763,674.8519254,1574.6544926
2013-09-25,224.9506418,34.86000061,25.25,2013,9,9.61000061,674.8519254,1574.6544926
2013-09-26,224.9506418,35.16999817,25.5,2013,9,9.66999817,674.8519254,1574.6544926
2013-09-27,224.9506418,36.13000107,25.51000023,2013,9,10.62000084,674.8519254,1574.6544926
2013-09-28,224.9506418,33.81999969,25.92000008,2013,9,7.899999610000002,674.8519254,1574.6544926
2013-09-29,224.9506418,34.36000061,24.82999992,2013,9,9.530000690000001,674.8519254,1574.6544926
2013-09-30,224.9506418,34.72999954,24.72999954,2013,9,10.0,674.8519254,1574.6544926
2013-01-10,0.0,35.77000046,25.45000076,2013,1,10.319999699999997,449.9012835999997,1349.7038508000012
2013-02-10,28.34120442,33.74000168,26.04999924,2013,2,7.690002440000001,253.29184621999968,1153.0944134200013
2013-03-10,17.69457054,33.29000092,25.04000092,2013,3,8.249999999999996,46.035774959999685,945.8383421600013
2013-04-10,0.921063781,34.63999939,24.23999977,2013,4,10.39999962,46.956838740999686,721.8087641410012
2013-05-10,2.64257288,35.15000153,24.13999939,2013,5,11.010002139999997,21.25820720099969,499.50069522100125
2013-06-10,95.21519758,35.40000153,24.53000069,2013,6,10.870000839999996,98.77883424099969,369.7652510010013
2013-07-10,144.2951234,35.45000076,25.62999916,2013,7,9.820001600000001,242.15289385999966,289.10973260100127
2013-08-10,144.9597347,34.59000015,24.36000061,2013,8,10.229999540000001,384.47005567999975,434.0694673010013
2013-09-10,224.9506418,33.97000122,23.46999931,2013,9,10.500001910000002,514.2054998999997,630.6789046810013
2013-10-10,196.3075755,33.11999893,23.22999954,2013,10,9.88999939,566.2179519999997,809.2919096410013
2013-11-10,111.9398093,34.11999893,23.68000031,2013,11,10.43999862,533.1980265999997,920.3106551600013
2013-12-10,47.80766977,34.22999954,24.61000061,2013,12,9.619998930000001,356.0550545699997,965.4757520500012
2013-10-13,196.3075755,35.11000061,24.95999908,2013,10,10.15000153,356.0550545699997,1066.5681299700013
2013-10-14,196.3075755,36.27000046,25.29000092,2013,10,10.979999539999998,440.4228207699997,1118.5805820700014
2013-10-15,196.3075755,34.02000046,24.89999962,2013,10,9.12000084,588.9227265000001,1169.9284228700012
2013-10-16,196.3075755,34.00999832,25.30999947,2013,10,8.69999885,588.9227265000001,1141.2853565700013
2013-10-17,196.3075755,33.65999985,25.43000031,2013,10,8.229999539999998,588.9227265000001,1141.2853565700013
2013-10-18,196.3075755,33.72000122,24.79999924,2013,10,8.920001980000002,588.9227265000001,1225.6531227700013
2013-10-19,196.3075755,33.50999832,24.27000046,2013,10,9.239997860000003,588.9227265000001,1374.1530285000001
2013-10-20,196.3075755,30.01000023,23.25,2013,10,6.760000229999999,588.9227265000001,1374.1530285000001
2013-10-21,196.3075755,29.25,22.95000076,2013,10,6.299999239999998,588.9227265000001,1374.1530285000001
2013-10-22,196.3075755,29.45000076,23.19000053,2013,10,6.260000230000003,588.9227265000001,1374.1530285000001
2013-10-23,196.3075755,30.05999947,23.77000046,2013,10,6.2899990100000025,588.9227265000001,1374.1530285000001
2013-10-24,196.3075755,31.10000038,24.37000084,2013,10,6.7299995400000014,588.9227265000001,1374.1530285000001
2013-10-25,196.3075755,32.11000061,24.61000061,2013,10,7.5,588.9227265000001,1374.1530285000001
2013-10-26,196.3075755,32.79999924,24.13999939,2013,10,8.659999849999998,588.9227265000001,1374.1530285000001
2013-10-27,196.3075755,32.02999878,24.42000008,2013,10,7.6099986999999985,588.9227265000001,1374.1530285000001
2013-10-28,196.3075755,33.09999847,24.36000061,2013,10,8.739997860000003,588.9227265000001,1374.1530285000001
2013-10-29,196.3075755,33.02999878,24.57999992,2013,10,8.449998860000001,588.9227265000001,1374.1530285000001
2013-10-30,196.3075755,32.31000137,24.85000038,2013,10,7.460000990000001,588.9227265000001,1374.1530285000001
2013-10-31,196.3075755,32.40000153,24.04999924,2013,10,8.350002289999999,588.9227265000001,1374.1530285000001
2013-01-11,0.0,31.56999969,24.02000046,2013,1,7.549999230000001,392.61515099999974,1177.8454530000013
2013-02-11,28.34120442,31.68000031,23.80999947,2013,2,7.870000839999999,224.6487799199997,1009.8790819200013
2013-03-11,17.69457054,31.22999954,23.93000031,2013,3,7.299999230000001,46.035774959999685,831.2660769600013
2013-04-11,0.921063781,30.67000008,23.94000053,2013,4,6.729999550000002,46.956838740999686,635.8795652410013
2013-05-11,2.64257288,30.72999954,23.56999969,2013,5,7.159999850000002,21.25820720099969,442.2145626210013
2013-06-11,95.21519758,30.77000046,23.0,2013,6,7.7700004599999986,98.77883424099969,341.1221847010013
2013-07-11,144.2951234,31.48999977,23.04999924,2013,7,8.440000530000002,242.15289385999966,289.10973260100127
2013-08-11,144.9597347,31.20999908,22.78000069,2013,8,8.429998389999998,384.47005567999975,434.0694673010013
2013-09-11,224.9506418,31.39999962,22.30999947,2013,9,9.090000149999998,514.2054998999997,630.6789046810013
2013-10-11,196.3075755,31.12000084,22.28000069,2013,10,8.840000149999998,566.2179519999997,809.2919096410013
2013-11-11,111.9398093,31.31999969,22.52000046,2013,11,8.799999230000001,533.1980265999997,920.3106551600013
2013-12-11,47.80766977,31.35000038,22.26000023,2013,12,9.090000150000002,356.0550545699997,965.4757520500012
2013-11-13,111.9398093,31.13999939,21.12000084,2013,11,10.01999855,271.6872883699997,982.2003637700012
2013-11-14,111.9398093,30.42000008,20.84000015,2013,11,9.57999993,271.6872883699997,949.8450496700012
2013-11-15,111.9398093,29.68000031,20.57999992,2013,11,9.100000390000002,335.8194279,916.8251242700012
2013-11-16,111.9398093,26.71999931,21.44000053,2013,11,5.27999878,335.8194279,803.8142917700012
2013-11-17,111.9398093,28.61000061,21.15999985,2013,11,7.450000760000002,335.8194279,719.4465255700012
2013-11-18,111.9398093,29.29000092,22.64999962,2013,11,6.6400013000000015,335.8194279,719.4465255700012
2013-11-19,111.9398093,31.19000053,21.82999992,2013,11,9.36000061,335.8194279,783.5786651
2013-11-20,111.9398093,31.70999908,22.67000008,2013,11,9.039998999999998,335.8194279,783.5786651
2013-11-21,111.9398093,32.43000031,22.70999908,2013,11,9.720001229999998,335.8194279,783.5786651
2013-11-22,111.9398093,31.80999947,23.34000015,2013,11,8.46999932,335.8194279,783.5786651
2013-11-23,111.9398093,31.09000015,23.68000031,2013,11,7.409999840000001,335.8194279,783.5786651
2013-11-24,111.9398093,29.27000046,23.15999985,2013,11,6.11000061,335.8194279,783.5786651
2013-11-25,111.9398093,31.34000015,23.03000069,2013,11,8.30999946,335.8194279,783.5786651
2013-11-26,111.9398093,31.72999954,22.79999924,2013,11,8.930000300000003,335.8194279,783.5786651
